L Ef kx gap_microeV
6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.629890962001820376e-03 -1.629890962001626087e-03 1.942890293094023946e-10
6.000000000000000000e+02 0.000000000000000000e+00 4.040404040404040536e-05 -1.629980960767288267e-03 -1.629980960766982956e-03 3.053113317719180486e-10
6.000000000000000000e+02 0.000000000000000000e+00 8.080808080808081072e-05 -1.630250956343365365e-03 -1.630250956343330671e-03 3.469446951953614189e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.212121212121212229e-04 -1.630700946572749555e-03 -1.630700946572624654e-03 1.249000902703301108e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.616161616161616214e-04 -1.631330927857589652e-03 -1.631330927857464752e-03 1.249000902703301108e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.020202020202020200e-04 -1.632140895162718930e-03 -1.632140895162483007e-03 2.359223927328457648e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.424242424242424457e-04 -1.633130842013504058e-03 -1.633130842013219564e-03 2.844946500601963635e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.828282828282828172e-04 -1.634300760497149618e-03 -1.634300760496740224e-03 4.093947403305264743e-10
6.000000000000000000e+02 0.000000000000000000e+00 3.232323232323232429e-04 -1.635650641261608695e-03 -1.635650641261490734e-03 1.179611963664228824e-10
6.000000000000000000e+02 0.000000000000000000e+00 3.636363636363636686e-04 -1.637180473517622914e-03 -1.637180473517428625e-03 1.942890293094023946e-10
6.000000000000000000e+02 0.000000000000000000e+00 4.040404040404040401e-04 -1.638890245036883631e-03 -1.638890245036710158e-03 1.734723475976807094e-10
6.000000000000000000e+02 0.000000000000000000e+00 4.444444444444444657e-04 -1.640779942153468285e-03 -1.640779942153225424e-03 2.428612866367529932e-10
6.000000000000000000e+02 0.000000000000000000e+00 4.848484848484848914e-04 -1.642849549762473438e-03 -1.642849549762161188e-03 3.122502256758252770e-10
6.000000000000000000e+02 0.000000000000000000e+00 5.252525252525253171e-04 -1.645099051322491956e-03 -1.645099051322387873e-03 1.040834085586084257e-10
6.000000000000000000e+02 0.000000000000000000e+00 5.656565656565656344e-04 -1.647528428853899107e-03 -1.647528428853677063e-03 2.220446049250313081e-10
6.000000000000000000e+02 0.000000000000000000e+00 6.060606060606060601e-04 -1.650137662940219518e-03 -1.650137662940080741e-03 1.387778780781445676e-10
6.000000000000000000e+02 0.000000000000000000e+00 6.464646464646464858e-04 -1.652926732727315329e-03 -1.652926732727169612e-03 1.457167719820517959e-10
6.000000000000000000e+02 0.000000000000000000e+00 6.868686868686869115e-04 -1.655895615924857234e-03 -1.655895615924565800e-03 2.914335439641035919e-10
6.000000000000000000e+02 0.000000000000000000e+00 7.272727272727273371e-04 -1.659044288805054668e-03 -1.659044288804895073e-03 1.595945597898662527e-10
6.000000000000000000e+02 0.000000000000000000e+00 7.676767676767676544e-04 -1.662372726204869311e-03 -1.662372726204654205e-03 2.151057110211240797e-10
6.000000000000000000e+02 0.000000000000000000e+00 8.080808080808080801e-04 -1.665880901524932622e-03 -1.665880901524675883e-03 2.567390744445674500e-10
6.000000000000000000e+02 0.000000000000000000e+00 8.484848484848485058e-04 -1.669568786729955234e-03 -1.669568786729913601e-03 4.163336342344337027e-11
6.000000000000000000e+02 0.000000000000000000e+00 8.888888888888889315e-04 -1.673436352349656764e-03 -1.673436352349635947e-03 2.081668171172168513e-11
6.000000000000000000e+02 0.000000000000000000e+00 9.292929292929293572e-04 -1.677483567478911530e-03 -1.677483567478550708e-03 3.608224830031758756e-10
6.000000000000000000e+02 0.000000000000000000e+00 9.696969696969697829e-04 -1.681710399777963660e-03 -1.681710399777915088e-03 4.857225732735059864e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.010101010101010100e-03 -1.686116815472794850e-03 -1.686116815472440966e-03 3.538835890992686473e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.050505050505050634e-03 -1.690702779355644780e-03 -1.690702779355575391e-03 6.938893903907228378e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.090909090909090952e-03 -1.695468254786107465e-03 -1.695468254785850726e-03 2.567390744445674500e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.131313131313131269e-03 -1.700413203690027963e-03 -1.700413203689958574e-03 6.938893903907228378e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.171717171717171803e-03 -1.705537586561445274e-03 -1.705537586561153840e-03 2.914335439641035919e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.212121212121212120e-03 -1.710841362462217630e-03 -1.710841362462141302e-03 7.632783294297951215e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.252525252525252654e-03 -1.716324489022764965e-03 -1.716324489022737210e-03 2.775557561562891351e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.292929292929292972e-03 -1.721986922443560775e-03 -1.721986922443498325e-03 6.245004513516505540e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.333333333333333289e-03 -1.727828617493980257e-03 -1.727828617493883112e-03 9.714451465470119729e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.373737373737373823e-03 -1.733849527512924815e-03 -1.733849527512640321e-03 2.844946500601963635e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.414141414141414140e-03 -1.740049604411965378e-03 -1.740049604411840478e-03 1.249000902703301108e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.454545454545454674e-03 -1.746428798672101934e-03 -1.746428798671914584e-03 1.873501354054951662e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.494949494949494992e-03 -1.752987059347906051e-03 -1.752987059347878296e-03 2.775557561562891351e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.535353535353535309e-03 -1.759724334065911056e-03 -1.759724334065793094e-03 1.179611963664228824e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.575757575757575843e-03 -1.766640569025965113e-03 -1.766640569025909602e-03 5.551115123125782702e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.616161616161616160e-03 -1.773735709001703076e-03 -1.773735709001522665e-03 1.804112415015879378e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.656565656565656694e-03 -1.781009697341996711e-03 -1.781009697341968956e-03 2.775557561562891351e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.696969696969697012e-03 -1.788462475970538368e-03 -1.788462475970475918e-03 6.245004513516505540e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.737373737373737329e-03 -1.796093985387339775e-03 -1.796093985387277325e-03 6.245004513516505540e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.777777777777777863e-03 -1.803904164668718169e-03 -1.803904164668690413e-03 2.775557561562891351e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.818181818181818180e-03 -1.811892951469426527e-03 -1.811892951469377955e-03 4.857225732735059864e-11
6.000000000000000000e+02 0.000000000000000000e+00 1.858585858585858714e-03 -1.820060282021668252e-03 -1.820060282021362941e-03 3.053113317719180486e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.898989898989899032e-03 -1.828406091136880462e-03 -1.828406091136665357e-03 2.151057110211240797e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.939393939393939566e-03 -1.836930312206920546e-03 -1.836930312206788707e-03 1.318389841742373392e-10
6.000000000000000000e+02 0.000000000000000000e+00 1.979797979797979883e-03 -1.845632877203892686e-03 -1.845632877203656763e-03 2.359223927328457648e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.020202020202020200e-03 -1.854513716681473190e-03 -1.854513716681216451e-03 2.567390744445674500e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.060606060606060518e-03 -1.863572759776215004e-03 -1.863572759776027654e-03 1.873501354054951662e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.101010101010101268e-03 -1.872809934207450566e-03 -1.872809934207200766e-03 2.498001805406602216e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.141414141414141586e-03 -1.882225166278519990e-03 -1.882225166278291006e-03 2.289834988289385365e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.181818181818181903e-03 -1.891818380878811101e-03 -1.891818380878505790e-03 3.053113317719180486e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.222222222222222220e-03 -1.901589501482947586e-03 -1.901589501482767175e-03 1.804112415015879378e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.262626262626262538e-03 -1.911538450152343305e-03 -1.911538450152121260e-03 2.220446049250313081e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.303030303030303289e-03 -1.921665147536784357e-03 -1.921665147536763540e-03 2.081668171172168513e-11
6.000000000000000000e+02 0.000000000000000000e+00 2.343434343434343606e-03 -1.931969512875636452e-03 -1.931969512875254813e-03 3.816391647148975608e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.383838383838383923e-03 -1.942451463996214267e-03 -1.942451463996158756e-03 5.551115123125782702e-11
6.000000000000000000e+02 0.000000000000000000e+00 2.424242424242424240e-03 -1.953110917319207662e-03 -1.953110917319096640e-03 1.110223024625156540e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.464646464646464558e-03 -1.963947787855011007e-03 -1.963947787854934679e-03 7.632783294297951215e-11
6.000000000000000000e+02 0.000000000000000000e+00 2.505050505050505309e-03 -1.974961989208573465e-03 -1.974961989208462443e-03 1.110223024625156540e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.545454545454545626e-03 -1.986153433578156935e-03 -1.986153433578045913e-03 1.110223024625156540e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.585858585858585943e-03 -1.997522031757431593e-03 -1.997522031757230365e-03 2.012279232133096230e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.626262626262626260e-03 -2.009067693136593058e-03 -2.009067693136391830e-03 2.012279232133096230e-10
6.000000000000000000e+02 0.000000000000000000e+00 2.666666666666666578e-03 -2.020790325702674639e-03 -2.020790325702313817e-03 3.608224830031758756e-10
